timestamp,user_id,hr,hrv,body_temp,env_temp,humidity,pressure,oxygen,uv_index,aqi,accel_mag,fall_duration,label
2026-05-24 04:37:31.014891,User_NORMAL_WALKING_002,73.0,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,0.88,0,0
2026-05-24 04:37:36.014891,User_NORMAL_WALKING_002,71.0,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,0.89,0,0
2026-05-24 04:37:41.014891,User_NORMAL_WALKING_002,71.8,55.1,36.74,22.9,52.1,1012.6,20.9,1.9,33,1.0,0,0
2026-05-24 04:37:46.014891,User_NORMAL_WALKING_002,72.3,55.1,36.74,22.9,52.1,1012.6,20.9,1.9,33,1.16,0,0
2026-05-24 04:37:51.014891,User_NORMAL_WALKING_002,74.2,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,0.98,0,0
2026-05-24 04:37:56.014891,User_NORMAL_WALKING_002,76.1,55.1,36.75,22.9,52.1,1012.6,20.9,1.9,33,0.84,0,0
2026-05-24 04:38:01.014891,User_NORMAL_WALKING_002,76.1,55.1,36.74,22.9,52.1,1012.6,20.9,1.9,33,1.03,0,0
2026-05-24 04:38:06.014891,User_NORMAL_WALKING_002,75.6,55.1,36.74,22.9,52.1,1012.6,20.9,1.9,33,1.14,0,0
2026-05-24 04:38:11.014891,User_NORMAL_WALKING_002,75.3,55.1,36.74,22.9,52.1,1012.6,20.9,1.9,33,0.9,0,0
2026-05-24 04:38:16.014891,User_NORMAL_WALKING_002,76.9,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,0.83,0,0
2026-05-24 04:38:21.014891,User_NORMAL_WALKING_002,78.6,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,1.02,0,0
2026-05-24 04:38:26.014891,User_NORMAL_WALKING_002,79.3,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,1.06,0,0
2026-05-24 04:38:31.014891,User_NORMAL_WALKING_002,80.2,55.1,36.73,22.9,52.1,1012.6,20.9,1.9,33,1.01,0,0
2026-05-23 04:30:16.017069,User_NORMAL_WALKING_003,78.0,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.95,0,0
2026-05-23 04:30:21.017069,User_NORMAL_WALKING_003,79.5,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.87,0,0
2026-05-23 04:30:26.017069,User_NORMAL_WALKING_003,78.0,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,1.02,0,0
2026-05-23 04:30:31.017069,User_NORMAL_WALKING_003,79.5,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,0.99,0,0
2026-05-23 04:30:36.017069,User_NORMAL_WALKING_003,79.0,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:30:41.017069,User_NORMAL_WALKING_003,78.0,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,0.85,0,0
2026-05-23 04:30:46.017069,User_NORMAL_WALKING_003,77.4,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,0.94,0,0
2026-05-23 04:30:51.017069,User_NORMAL_WALKING_003,76.6,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.94,0,0
2026-05-23 04:30:56.017069,User_NORMAL_WALKING_003,78.3,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.17,0,0
2026-05-23 04:31:01.017069,User_NORMAL_WALKING_003,79.1,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:31:06.017069,User_NORMAL_WALKING_003,80.1,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.98,0,0
2026-05-23 04:31:11.017069,User_NORMAL_WALKING_003,78.5,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.0,0,0
2026-05-23 04:31:16.017069,User_NORMAL_WALKING_003,76.6,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,1.09,0,0
2026-05-23 04:31:21.017069,User_NORMAL_WALKING_003,77.8,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,1.03,0,0
2026-05-23 04:31:26.017069,User_NORMAL_WALKING_003,76.3,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.81,0,0
2026-05-23 04:31:31.017069,User_NORMAL_WALKING_003,75.0,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,0.83,0,0
2026-05-23 04:31:36.017069,User_NORMAL_WALKING_003,76.5,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.18,0,0
2026-05-23 04:31:41.017069,User_NORMAL_WALKING_003,77.7,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.94,0,0
2026-05-23 04:31:46.017069,User_NORMAL_WALKING_003,79.3,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,0.95,0,0
2026-05-23 04:31:51.017069,User_NORMAL_WALKING_003,80.8,62.3,36.59,22.0,55.3,1005.7,20.9,2.9,26,0.9,0,0
2026-05-23 04:31:56.017069,User_NORMAL_WALKING_003,81.6,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,1.18,0,0
2026-05-23 04:32:01.017069,User_NORMAL_WALKING_003,83.4,62.3,36.56,22.0,55.3,1005.7,20.9,2.9,26,0.86,0,0
2026-05-23 04:32:06.017069,User_NORMAL_WALKING_003,82.9,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,1.0,0,0
2026-05-23 04:32:11.017069,User_NORMAL_WALKING_003,82.6,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,1.01,0,0
2026-05-23 04:32:16.017069,User_NORMAL_WALKING_003,84.1,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,0.98,0,0
2026-05-23 04:32:21.017069,User_NORMAL_WALKING_003,85.9,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.05,0,0
2026-05-23 04:32:26.017069,User_NORMAL_WALKING_003,86.2,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,0.85,0,0
2026-05-23 04:32:31.017069,User_NORMAL_WALKING_003,84.7,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.06,0,0
2026-05-23 04:32:36.017069,User_NORMAL_WALKING_003,86.3,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.06,0,0
2026-05-23 04:32:41.017069,User_NORMAL_WALKING_003,86.7,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,1.19,0,0
2026-05-23 04:32:46.017069,User_NORMAL_WALKING_003,87.0,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,1.05,0,0
2026-05-23 04:32:51.017069,User_NORMAL_WALKING_003,88.9,62.3,36.64,22.0,55.3,1005.7,20.9,2.9,26,0.9,0,0
2026-05-23 04:32:56.017069,User_NORMAL_WALKING_003,87.3,62.3,36.64,22.0,55.3,1005.7,20.9,2.9,26,0.86,0,0
2026-05-23 04:33:01.017069,User_NORMAL_WALKING_003,87.0,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,0.82,0,0
2026-05-23 04:33:06.017069,User_NORMAL_WALKING_003,86.8,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,0.85,0,0
2026-05-23 04:33:11.017069,User_NORMAL_WALKING_003,85.0,62.3,36.67,22.0,55.3,1005.7,20.9,2.9,26,1.08,0,0
2026-05-23 04:33:16.017069,User_NORMAL_WALKING_003,84.0,62.3,36.68,22.0,55.3,1005.7,20.9,2.9,26,1.19,0,0
2026-05-23 04:33:21.017069,User_NORMAL_WALKING_003,82.8,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,1.16,0,0
2026-05-23 04:33:26.017069,User_NORMAL_WALKING_003,84.7,62.3,36.64,22.0,55.3,1005.7,20.9,2.9,26,1.0,0,0
2026-05-23 04:33:31.017069,User_NORMAL_WALKING_003,84.6,62.3,36.64,22.0,55.3,1005.7,20.9,2.9,26,0.84,0,0
2026-05-23 04:33:36.017069,User_NORMAL_WALKING_003,85.3,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,0.86,0,0
2026-05-23 04:33:41.017069,User_NORMAL_WALKING_003,84.3,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.09,0,0
2026-05-23 04:33:46.017069,User_NORMAL_WALKING_003,83.3,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,0.89,0,0
2026-05-23 04:33:51.017069,User_NORMAL_WALKING_003,84.1,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:33:56.017069,User_NORMAL_WALKING_003,82.8,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,0.81,0,0
2026-05-23 04:34:01.017069,User_NORMAL_WALKING_003,80.8,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,0.82,0,0
2026-05-23 04:34:06.017069,User_NORMAL_WALKING_003,79.5,62.3,36.64,22.0,55.3,1005.7,20.9,2.9,26,0.94,0,0
2026-05-23 04:34:11.017069,User_NORMAL_WALKING_003,78.9,62.3,36.65,22.0,55.3,1005.7,20.9,2.9,26,0.92,0,0
2026-05-23 04:34:16.017069,User_NORMAL_WALKING_003,78.3,62.3,36.65,22.0,55.3,1005.7,20.9,2.9,26,1.09,0,0
2026-05-23 04:34:21.017069,User_NORMAL_WALKING_003,76.5,62.3,36.65,22.0,55.3,1005.7,20.9,2.9,26,0.96,0,0
2026-05-23 04:34:26.017069,User_NORMAL_WALKING_003,76.8,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:34:31.017069,User_NORMAL_WALKING_003,75.8,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,0.81,0,0
2026-05-23 04:34:36.017069,User_NORMAL_WALKING_003,74.6,62.3,36.65,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:34:41.017069,User_NORMAL_WALKING_003,76.2,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,1.1,0,0
2026-05-23 04:34:46.017069,User_NORMAL_WALKING_003,76.5,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,0.82,0,0
2026-05-23 04:34:51.017069,User_NORMAL_WALKING_003,74.5,62.3,36.65,22.0,55.3,1005.7,20.9,2.9,26,1.12,0,0
2026-05-23 04:34:56.017069,User_NORMAL_WALKING_003,76.5,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,1.05,0,0
2026-05-23 04:35:01.017069,User_NORMAL_WALKING_003,76.4,62.3,36.67,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:35:06.017069,User_NORMAL_WALKING_003,74.9,62.3,36.67,22.0,55.3,1005.7,20.9,2.9,26,0.96,0,0
2026-05-23 04:35:11.017069,User_NORMAL_WALKING_003,74.2,62.3,36.68,22.0,55.3,1005.7,20.9,2.9,26,0.98,0,0
2026-05-23 04:35:16.017069,User_NORMAL_WALKING_003,74.7,62.3,36.68,22.0,55.3,1005.7,20.9,2.9,26,1.16,0,0
2026-05-23 04:35:21.017069,User_NORMAL_WALKING_003,75.5,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,0.81,0,0
2026-05-23 04:35:26.017069,User_NORMAL_WALKING_003,77.1,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,1.08,0,0
2026-05-23 04:35:31.017069,User_NORMAL_WALKING_003,77.2,62.3,36.66,22.0,55.3,1005.7,20.9,2.9,26,0.86,0,0
2026-05-23 04:35:36.017069,User_NORMAL_WALKING_003,75.9,62.3,36.65,22.0,55.3,1005.7,20.9,2.9,26,1.2,0,0
2026-05-23 04:35:41.017069,User_NORMAL_WALKING_003,74.4,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,1.19,0,0
2026-05-23 04:35:46.017069,User_NORMAL_WALKING_003,73.2,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,0.98,0,0
2026-05-23 04:35:51.017069,User_NORMAL_WALKING_003,73.1,62.3,36.63,22.0,55.3,1005.7,20.9,2.9,26,1.15,0,0
2026-05-23 04:35:56.017069,User_NORMAL_WALKING_003,72.6,62.3,36.62,22.0,55.3,1005.7,20.9,2.9,26,1.11,0,0
2026-05-23 04:36:01.017069,User_NORMAL_WALKING_003,71.7,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,0.85,0,0
2026-05-23 04:36:06.017069,User_NORMAL_WALKING_003,72.5,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,0.92,0,0
2026-05-23 04:36:11.017069,User_NORMAL_WALKING_003,73.4,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.07,0,0
2026-05-23 04:36:16.017069,User_NORMAL_WALKING_003,74.8,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.09,0,0
2026-05-23 04:36:21.017069,User_NORMAL_WALKING_003,75.5,62.3,36.59,22.0,55.3,1005.7,20.9,2.9,26,1.04,0,0
2026-05-23 04:36:26.017069,User_NORMAL_WALKING_003,75.6,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.11,0,0
2026-05-23 04:36:31.017069,User_NORMAL_WALKING_003,74.9,62.3,36.61,22.0,55.3,1005.7,20.9,2.9,26,1.04,0,0
2026-05-23 04:36:36.017069,User_NORMAL_WALKING_003,74.1,62.3,36.59,22.0,55.3,1005.7,20.9,2.9,26,1.11,0,0
2026-05-23 04:36:41.017069,User_NORMAL_WALKING_003,76.0,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,0.85,0,0
2026-05-23 04:36:46.017069,User_NORMAL_WALKING_003,74.3,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,1.2,0,0
2026-05-23 04:36:51.017069,User_NORMAL_WALKING_003,73.6,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,0.84,0,0
2026-05-23 04:36:56.017069,User_NORMAL_WALKING_003,74.8,62.3,36.59,22.0,55.3,1005.7,20.9,2.9,26,1.13,0,0
2026-05-23 04:37:01.017069,User_NORMAL_WALKING_003,73.4,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,0.94,0,0
2026-05-23 04:37:06.017069,User_NORMAL_WALKING_003,73.4,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.16,0,0
2026-05-23 04:37:11.017069,User_NORMAL_WALKING_003,71.6,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,0.91,0,0
2026-05-23 04:37:16.017069,User_NORMAL_WALKING_003,71.4,62.3,36.59,22.0,55.3,1005.7,20.9,2.9,26,1.04,0,0
2026-05-23 04:37:21.017069,User_NORMAL_WALKING_003,72.1,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,0.9,0,0
2026-05-23 04:37:26.017069,User_NORMAL_WALKING_003,74.0,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,1.08,0,0
2026-05-23 04:37:31.017069,User_NORMAL_WALKING_003,72.9,62.3,36.59,22.0,55.3,1005.7,20.9,2.9,26,0.82,0,0
2026-05-23 04:37:36.017069,User_NORMAL_WALKING_003,72.1,62.3,36.6,22.0,55.3,1005.7,20.9,2.9,26,1.01,0,0
2026-05-23 04:37:41.017069,User_NORMAL_WALKING_003,73.1,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,0.93,0,0
2026-05-23 04:37:46.017069,User_NORMAL_WALKING_003,73.0,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,0.88,0,0
2026-05-23 04:37:51.017069,User_NORMAL_WALKING_003,71.7,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,0.9,0,0
2026-05-23 04:37:56.017069,User_NORMAL_WALKING_003,71.1,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,0.83,0,0
2026-05-23 04:38:01.017069,User_NORMAL_WALKING_003,69.2,62.3,36.58,22.0,55.3,1005.7,20.9,2.9,26,1.1,0,0
2026-05-23 04:38:06.017069,User_NORMAL_WALKING_003,70.9,62.3,36.56,22.0,55.3,1005.7,20.9,2.9,26,1.03,0,0
2026-05-23 04:38:11.017069,User_NORMAL_WALKING_003,69.6,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,0.86,0,0
2026-05-23 04:38:16.017069,User_NORMAL_WALKING_003,68.8,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,0.95,0,0
2026-05-23 04:38:21.017069,User_NORMAL_WALKING_003,67.1,62.3,36.56,22.0,55.3,1005.7,20.9,2.9,26,0.97,0,0
2026-05-23 04:38:26.017069,User_NORMAL_WALKING_003,67.8,62.3,36.56,22.0,55.3,1005.7,20.9,2.9,26,1.06,0,0
2026-05-23 04:38:31.017069,User_NORMAL_WALKING_003,68.5,62.3,36.57,22.0,55.3,1005.7,20.9,2.9,26,1.06,0,0
2026-05-22 04:30:16.019222,User_NORMAL_WALKING_004,66.2,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,0.98,0,0
2026-05-22 04:30:21.019222,User_NORMAL_WALKING_004,67.9,51.4,36.53,25.4,50.9,1004.5,20.9,1.2,29,1.0,0,0
2026-05-22 04:30:26.019222,User_NORMAL_WALKING_004,67.5,51.4,36.53,25.4,50.9,1004.5,20.9,1.2,29,0.92,0,0
2026-05-22 04:30:31.019222,User_NORMAL_WALKING_004,68.1,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,1.08,0,0
2026-05-22 04:30:36.019222,User_NORMAL_WALKING_004,67.7,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,1.0,0,0
2026-05-22 04:30:41.019222,User_NORMAL_WALKING_004,69.3,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,0.91,0,0
2026-05-22 04:30:46.019222,User_NORMAL_WALKING_004,69.5,51.4,36.53,25.4,50.9,1004.5,20.9,1.2,29,1.13,0,0
2026-05-22 04:30:51.019222,User_NORMAL_WALKING_004,70.9,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.92,0,0
2026-05-22 04:30:56.019222,User_NORMAL_WALKING_004,69.4,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.86,0,0
2026-05-22 04:31:01.019222,User_NORMAL_WALKING_004,68.3,51.4,36.5,25.4,50.9,1004.5,20.9,1.2,29,0.93,0,0
2026-05-22 04:31:06.019222,User_NORMAL_WALKING_004,69.2,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,1.14,0,0
2026-05-22 04:31:11.019222,User_NORMAL_WALKING_004,68.1,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.86,0,0
2026-05-22 04:31:16.019222,User_NORMAL_WALKING_004,67.1,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.91,0,0
2026-05-22 04:31:21.019222,User_NORMAL_WALKING_004,66.3,51.4,36.5,25.4,50.9,1004.5,20.9,1.2,29,1.19,0,0
2026-05-22 04:31:26.019222,User_NORMAL_WALKING_004,66.0,51.4,36.48,25.4,50.9,1004.5,20.9,1.2,29,0.93,0,0
2026-05-22 04:31:31.019222,User_NORMAL_WALKING_004,67.3,51.4,36.48,25.4,50.9,1004.5,20.9,1.2,29,0.87,0,0
2026-05-22 04:31:36.019222,User_NORMAL_WALKING_004,66.7,51.4,36.5,25.4,50.9,1004.5,20.9,1.2,29,1.08,0,0
2026-05-22 04:31:41.019222,User_NORMAL_WALKING_004,67.3,51.4,36.5,25.4,50.9,1004.5,20.9,1.2,29,1.08,0,0
2026-05-22 04:31:46.019222,User_NORMAL_WALKING_004,68.7,51.4,36.5,25.4,50.9,1004.5,20.9,1.2,29,0.89,0,0
2026-05-22 04:31:51.019222,User_NORMAL_WALKING_004,70.6,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,1.06,0,0
2026-05-22 04:31:56.019222,User_NORMAL_WALKING_004,71.6,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,1.11,0,0
2026-05-22 04:32:01.019222,User_NORMAL_WALKING_004,70.8,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,1.07,0,0
2026-05-22 04:32:06.019222,User_NORMAL_WALKING_004,69.3,51.4,36.53,25.4,50.9,1004.5,20.9,1.2,29,1.02,0,0
2026-05-22 04:32:11.019222,User_NORMAL_WALKING_004,67.7,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.82,0,0
2026-05-22 04:32:16.019222,User_NORMAL_WALKING_004,66.2,51.4,36.53,25.4,50.9,1004.5,20.9,1.2,29,0.9,0,0
2026-05-22 04:32:21.019222,User_NORMAL_WALKING_004,67.1,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,0.9,0,0
2026-05-22 04:32:26.019222,User_NORMAL_WALKING_004,65.4,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.83,0,0
2026-05-22 04:32:31.019222,User_NORMAL_WALKING_004,64.0,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,1.01,0,0
2026-05-22 04:32:36.019222,User_NORMAL_WALKING_004,64.8,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,0.88,0,0
2026-05-22 04:32:41.019222,User_NORMAL_WALKING_004,65.0,51.4,36.5,25.4,50.9,1004.5,20.9,1.2,29,1.1,0,0
2026-05-22 04:32:46.019222,User_NORMAL_WALKING_004,63.8,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,0.93,0,0
2026-05-22 04:32:51.019222,User_NORMAL_WALKING_004,65.7,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,0.87,0,0
2026-05-22 04:32:56.019222,User_NORMAL_WALKING_004,66.5,51.4,36.55,25.4,50.9,1004.5,20.9,1.2,29,0.97,0,0
2026-05-22 04:33:01.019222,User_NORMAL_WALKING_004,65.8,51.4,36.56,25.4,50.9,1004.5,20.9,1.2,29,1.14,0,0
2026-05-22 04:33:06.019222,User_NORMAL_WALKING_004,65.6,51.4,36.55,25.4,50.9,1004.5,20.9,1.2,29,1.16,0,0
2026-05-22 04:33:11.019222,User_NORMAL_WALKING_004,66.6,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,0.95,0,0
2026-05-22 04:33:16.019222,User_NORMAL_WALKING_004,67.9,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,1.2,0,0
2026-05-22 04:33:21.019222,User_NORMAL_WALKING_004,66.7,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,0.98,0,0
2026-05-22 04:33:26.019222,User_NORMAL_WALKING_004,68.1,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,1.17,0,0
2026-05-22 04:33:31.019222,User_NORMAL_WALKING_004,66.6,51.4,36.51,25.4,50.9,1004.5,20.9,1.2,29,0.8,0,0
2026-05-22 04:33:36.019222,User_NORMAL_WALKING_004,67.6,51.4,36.52,25.4,50.9,1004.5,20.9,1.2,29,1.09,0,0
2026-05-22 04:33:41.019222,User_NORMAL_WALKING_004,69.1,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,1.18,0,0
2026-05-22 04:33:46.019222,User_NORMAL_WALKING_004,68.1,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,0.98,0,0
2026-05-22 04:33:51.019222,User_NORMAL_WALKING_004,68.2,51.4,36.54,25.4,50.9,1004.5,20.9,1.2,29,1.17,0,0
2026-05-22 04:33:56.019222,User_NORMAL_WALKING_004,69.1,51.4,36.55,25.4,50.9,1004.5,20.9,1.2,29,1.02,0,0
2026-05-22 04:34:01.019222,User_NORMAL_WALKING_004,69.6,51.4,36.57,25.4,50.9,1004.5,20.9,1.2,29,0.99,0,0
2026-05-22 04:34:06.019222,User_NORMAL_WALKING_004,71.2,51.4,36.56,25.4,50.9,1004.5,20.9,1.2,29,1.13,0,0
2026-05-22 04:34:11.019222,User_NORMAL_WALKING_004,69.3,51.4,36.58,25.4,50.9,1004.5,20.9,1.2,29,0.9,0,0
2026-05-22 04:34:16.019222,User_NORMAL_WALKING_004,67.5,51.4,36.58,25.4,50.9,1004.5,20.9,1.2,29,0.8,0,0
2026-05-22 04:34:21.019222,User_NORMAL_WALKING_004,67.0,51.4,36.57,25.4,50.9,1004.5,20.9,1.2,29,1.17,0,0
2026-05-22 04:34:26.019222,User_NORMAL_WALKING_004,68.3,51.4,36.57,25.4,50.9,1004.5,20.9,1.2,29,0.84,0,0
2026-05-22 04:34:31.019222,User_NORMAL_WALKING_004,70.0,51.4,36.59,25.4,50.9,1004.5,20.9,1.2,29,0.81,0,0
2026-05-22 04:34:36.019222,User_NORMAL_WALKING_004,68.8,51.4,36.6,25.4,50.9,1004.5,20.9,1.2,29,0.95,0,0
2026-05-22 04:34:41.019222,User_NORMAL_WALKING_004,70.2,51.4,36.6,25.4,50.9,1004.5,20.9,1.2,29,1.09,0,0
2026-05-22 04:34:46.019222,User_NORMAL_WALKING_004,68.8,51.4,36.6,25.4,50.9,1004.5,20.9,1.2,29,1.14,0,0
2026-05-22 04:34:51.019222,User_NORMAL_WALKING_004,68.1,51.4,36.62,25.4,50.9,1004.5,20.9,1.2,29,0.96,0,0
2026-05-22 04:34:56.019222,User_NORMAL_WALKING_004,68.7,51.4,36.61,25.4,50.9,1004.5,20.9,1.2,29,1.16,0,0
2026-05-22 04:35:01.019222,User_NORMAL_WALKING_004,69.5,51.4,36.62,25.4,50.9,1004.5,20.9,1.2,29,1.09,0,0
2026-05-22 04:35:06.019222,User_NORMAL_WALKING_004,69.6,51.4,36.62,25.4,50.9,1004.5,20.9,1.2,29,0.93,0,0
2026-05-22 04:35:11.019222,User_NORMAL_WALKING_004,70.9,51.4,36.61,25.4,50.9,1004.5,20.9,1.2,29,1.15,0,0
2026-05-22 04:35:16.019222,User_NORMAL_WALKING_004,70.1,51.4,36.63,25.4,50.9,1004.5,20.9,1.2,29,0.97,0,0
2026-05-22 04:35:21.019222,User_NORMAL_WALKING_004,70.4,51.4,36.64,25.4,50.9,1004.5,20.9,1.2,29,1.11,0,0
2026-05-22 04:35:26.019222,User_NORMAL_WALKING_004,71.5,51.4,36.65,25.4,50.9,1004.5,20.9,1.2,29,1.12,0,0
2026-05-22 04:35:31.019222,User_NORMAL_WALKING_004,73.1,51.4,36.66,25.4,50.9,1004.5,20.9,1.2,29,0.87,0,0
2026-05-22 04:35:36.019222,User_NORMAL_WALKING_004,72.1,51.4,36.67,25.4,50.9,1004.5,20.9,1.2,29,1.04,0,0
2026-05-22 04:35:41.019222,User_NORMAL_WALKING_004,73.8,51.4,36.67,25.4,50.9,1004.5,20.9,1.2,29,0.93,0,0
2026-05-22 04:35:46.019222,User_NORMAL_WALKING_004,73.3,51.4,36.67,25.4,50.9,1004.5,20.9,1.2,29,1.04,0,0
2026-05-22 04:35:51.019222,User_NORMAL_WALKING_004,73.7,51.4,36.68,25.4,50.9,1004.5,20.9,1.2,29,1.05,0,0
2026-05-22 04:35:56.019222,User_NORMAL_WALKING_004,75.0,51.4,36.69,25.4,50.9,1004.5,20.9,1.2,29,1.16,0,0
2026-05-22 04:36:01.019222,User_NORMAL_WALKING_004,74.7,51.4,36.69,25.4,50.9,1004.5,20.9,1.2,29,0.82,0,0
2026-05-22 04:36:06.019222,User_NORMAL_WALKING_004,74.1,51.4,36.69,25.4,50.9,1004.5,20.9,1.2,29,0.88,0,0
2026-05-22 04:36:11.019222,User_NORMAL_WALKING_004,73.2,51.4,36.68,25.4,50.9,1004.5,20.9,1.2,29,0.8,0,0
2026-05-22 04:36:16.019222,User_NORMAL_WALKING_004,74.1,51.4,36.68,25.4,50.9,1004.5,20.9,1.2,29,1.09,0,0
2026-05-22 04:36:21.019222,User_NORMAL_WALKING_004,75.1,51.4,36.67,25.4,50.9,1004.5,20.9,1.2,29,1.04,0,0
2026-05-22 04:36:26.019222,User_NORMAL_WALKING_004,75.9,51.4,36.68,25.4,50.9,1004.5,20.9,1.2,29,0.89,0,0
