timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-19 16:10:39.235910,User_01_Athlete,74.0,69.8,36.78,0.92,0.0,23.2,52.7,1011.1,20.89,1.9,20.0,0
2026-05-19 16:10:44.235910,User_01_Athlete,73.8,69.8,36.78,1.1,0.0,23.1,52.7,1011.2,20.89,1.9,20.0,0
2026-05-19 16:10:49.235910,User_01_Athlete,73.5,69.5,36.79,0.95,0.0,23.1,52.4,1011.4,20.89,1.9,20.0,0
2026-05-19 16:10:54.235910,User_01_Athlete,73.4,69.9,36.81,0.91,0.0,23.1,52.3,1011.3,20.89,1.9,20.0,0
2026-05-19 16:10:59.235910,User_01_Athlete,74.3,70.3,36.81,1.05,0.0,23.2,52.5,1011.4,20.89,1.9,20.0,0
2026-05-19 16:11:04.235910,User_01_Athlete,73.7,70.8,36.81,0.86,0.0,23.2,52.6,1011.2,20.89,1.9,20.0,0
2026-05-19 16:11:09.235910,User_01_Athlete,73.9,71.4,36.82,1.02,0.0,23.2,52.7,1011.1,20.89,1.9,20.0,0
2026-05-19 16:11:14.235910,User_01_Athlete,73.3,71.8,36.82,0.99,0.0,23.3,52.9,1011.2,20.89,1.9,21.0,0
2026-05-19 16:11:19.235910,User_01_Athlete,73.1,71.6,36.83,1.06,0.0,23.2,53.1,1011.3,20.89,1.8,20.0,0
2026-05-19 16:11:24.235910,User_01_Athlete,73.4,70.9,36.84,0.97,0.0,23.2,53.1,1011.5,20.88,1.8,20.0,0
2026-05-19 16:11:29.235910,User_01_Athlete,73.2,71.2,36.83,0.9,0.0,23.2,52.7,1011.4,20.88,1.8,20.0,0
2026-05-19 16:11:34.235910,User_01_Athlete,73.3,71.1,36.83,1.01,0.0,23.1,52.4,1011.3,20.88,1.8,20.0,0
2026-05-19 16:11:39.235910,User_01_Athlete,73.4,70.7,36.81,1.04,0.0,23.1,52.3,1011.4,20.89,1.8,20.0,0
2026-05-19 16:11:44.235910,User_01_Athlete,74.5,70.2,36.8,0.99,0.0,23.0,52.1,1011.4,20.89,1.9,20.0,0
2026-05-19 16:11:49.235910,User_01_Athlete,74.5,70.2,36.8,1.01,0.0,23.0,52.4,1011.4,20.88,1.9,20.0,0
2026-05-19 16:11:54.235910,User_01_Athlete,73.8,70.5,36.81,0.89,0.0,22.8,52.1,1011.5,20.88,1.8,20.0,0
2026-05-19 16:11:59.235910,User_01_Athlete,73.2,70.0,36.8,0.98,0.0,22.8,51.9,1011.5,20.88,1.8,20.0,0
2026-05-19 16:12:04.235910,User_01_Athlete,73.6,70.2,36.79,1.08,0.0,22.9,52.2,1011.6,20.89,1.8,20.0,0
2026-05-19 16:12:09.235910,User_01_Athlete,73.6,70.2,36.8,0.92,0.0,22.8,52.1,1011.5,20.88,1.8,20.0,0
2026-05-19 16:12:14.235910,User_01_Athlete,73.6,70.4,36.81,1.0,0.0,22.8,51.7,1011.4,20.89,1.8,20.0,0
2026-05-19 16:12:19.235910,User_01_Athlete,73.7,71.0,36.8,1.18,0.0,22.7,51.5,1011.5,20.89,1.8,20.0,0
2026-05-19 16:12:24.235910,User_01_Athlete,73.9,71.0,36.8,0.93,0.0,22.7,51.6,1011.5,20.89,1.8,20.0,0
2026-05-19 16:12:29.235910,User_01_Athlete,73.7,71.4,36.8,1.05,0.0,22.7,51.7,1011.4,20.89,1.8,20.0,0
2026-05-19 16:12:34.235910,User_01_Athlete,73.3,71.2,36.79,0.98,0.0,22.7,51.3,1011.6,20.89,1.8,20.0,0
2026-05-19 16:12:39.235910,User_01_Athlete,73.1,71.3,36.81,1.19,0.0,22.7,51.5,1011.5,20.89,1.8,20.0,0
2026-05-19 16:12:44.235910,User_01_Athlete,72.7,71.1,36.82,1.07,0.0,22.8,51.6,1011.7,20.89,1.8,20.0,0
2026-05-19 16:12:49.235910,User_01_Athlete,72.7,70.5,36.81,0.93,0.0,22.9,51.8,1011.8,20.88,1.8,20.0,0
2026-05-19 16:12:54.235910,User_01_Athlete,72.8,70.4,36.8,1.05,0.0,22.8,51.6,1011.8,20.88,1.8,20.0,0
2026-05-19 16:12:59.235910,User_01_Athlete,73.4,70.3,36.81,0.96,0.0,22.9,51.7,1011.8,20.88,1.8,20.0,0
2026-05-19 16:13:04.235910,User_01_Athlete,73.1,70.0,36.8,0.95,0.0,22.9,51.8,1011.9,20.87,1.8,20.0,0
2026-05-19 16:13:09.235910,User_01_Athlete,72.5,70.0,36.81,0.8,0.0,22.9,51.8,1011.9,20.88,1.8,20.0,0
2026-05-19 16:13:14.235910,User_01_Athlete,72.8,69.5,36.79,1.07,0.0,22.8,52.1,1012.0,20.88,1.8,20.0,0
2026-05-19 16:13:19.235910,User_01_Athlete,72.4,69.4,36.77,1.26,0.0,22.9,52.3,1012.1,20.88,1.8,20.0,0
2026-05-19 16:13:24.235910,User_01_Athlete,73.4,68.9,36.77,0.86,0.0,22.9,52.2,1012.0,20.88,1.8,20.0,0
2026-05-19 16:13:29.235910,User_01_Athlete,73.5,69.2,36.77,1.02,0.0,22.9,52.3,1012.0,20.88,1.8,20.0,0
2026-05-19 16:13:34.235910,User_01_Athlete,74.0,69.3,36.78,0.85,0.0,22.8,52.3,1011.9,20.88,1.8,20.0,0
2026-05-19 16:13:39.235910,User_01_Athlete,73.7,69.5,36.79,1.05,0.0,22.9,52.0,1012.1,20.88,1.8,21.0,0
2026-05-19 16:13:44.235910,User_01_Athlete,73.5,69.2,36.79,1.03,0.0,22.8,51.7,1011.9,20.88,1.8,20.0,0
2026-05-19 16:13:49.235910,User_01_Athlete,73.7,68.4,36.79,0.94,0.0,22.8,51.8,1011.9,20.88,1.8,20.0,0
2026-05-19 16:13:54.235910,User_01_Athlete,74.2,68.2,36.81,0.96,0.0,22.8,51.7,1011.9,20.88,1.8,20.0,0
2026-05-19 16:13:59.235910,User_01_Athlete,74.3,67.6,36.81,0.99,0.0,22.8,51.6,1012.0,20.88,1.8,20.0,0
2026-05-19 16:14:04.235910,User_01_Athlete,74.8,68.6,36.81,0.99,0.0,22.9,51.9,1012.1,20.88,1.8,20.0,0
2026-05-19 16:14:09.235910,User_01_Athlete,74.7,69.1,36.8,1.01,0.0,22.9,51.5,1012.3,20.88,1.8,20.0,0
2026-05-19 16:14:14.235910,User_01_Athlete,74.9,69.7,36.81,0.9,0.0,22.9,51.8,1012.3,20.89,1.8,20.0,0
2026-05-19 16:14:19.235910,User_01_Athlete,74.1,69.0,36.82,0.95,0.0,23.0,51.8,1012.4,20.89,1.8,20.0,0
2026-05-19 16:14:24.235910,User_01_Athlete,74.3,68.9,36.8,0.86,0.0,23.1,51.6,1012.3,20.88,1.8,20.0,0
2026-05-19 16:14:29.235910,User_01_Athlete,74.6,68.4,36.78,0.91,0.0,23.0,51.3,1012.1,20.89,1.8,20.0,0
2026-05-19 16:14:34.235910,User_01_Athlete,74.7,68.4,36.77,1.04,0.0,23.0,51.2,1012.2,20.88,1.8,20.0,0
2026-05-19 16:14:39.235910,User_01_Athlete,75.0,69.2,36.76,0.97,0.0,23.0,51.2,1012.2,20.88,1.8,20.0,0
2026-05-19 16:14:44.235910,User_01_Athlete,74.7,69.2,36.75,0.96,0.0,23.0,51.3,1012.0,20.88,1.8,20.0,0
2026-05-19 16:14:49.235910,User_01_Athlete,74.9,69.1,36.76,1.05,0.0,23.0,51.5,1012.1,20.88,1.8,20.0,0
2026-05-19 16:14:54.235910,User_01_Athlete,75.0,69.1,36.77,0.8,0.0,23.0,51.4,1012.0,20.89,1.8,20.0,0
2026-05-19 16:14:59.235910,User_01_Athlete,74.7,68.2,36.76,1.02,0.0,22.9,51.2,1012.0,20.89,1.8,20.0,0
2026-05-19 16:15:04.235910,User_01_Athlete,75.0,68.0,36.76,1.15,0.0,23.0,50.9,1011.8,20.89,1.8,20.0,0
2026-05-19 16:15:09.235910,User_01_Athlete,74.0,67.5,36.76,0.81,0.0,22.9,50.9,1011.8,20.89,1.8,20.0,0
2026-05-19 16:15:14.235910,User_01_Athlete,73.8,67.7,36.76,0.85,0.0,23.0,50.8,1011.9,20.88,1.8,20.0,0
2026-05-19 16:15:19.235910,User_01_Athlete,73.8,68.2,36.75,1.06,0.0,23.0,51.2,1012.1,20.88,1.8,20.0,0
2026-05-19 16:15:24.235910,User_01_Athlete,74.4,67.9,36.75,1.05,0.0,23.0,51.4,1012.0,20.89,1.8,20.0,0
2026-05-19 16:15:29.235910,User_01_Athlete,74.3,67.8,36.75,1.0,0.0,23.0,51.5,1011.9,20.89,1.8,20.0,0
2026-05-19 16:15:34.235910,User_01_Athlete,73.8,67.7,36.74,1.02,0.0,23.0,51.9,1012.0,20.89,1.8,20.0,0
2026-05-19 16:15:39.235910,User_01_Athlete,74.8,67.9,36.73,1.04,0.0,23.0,52.0,1012.0,20.89,1.8,20.0,0
2026-05-19 16:15:44.235910,User_01_Athlete,74.5,67.4,36.73,1.04,0.0,23.0,52.1,1011.9,20.89,1.8,20.0,0
2026-05-19 16:15:49.235910,User_01_Athlete,75.0,67.4,36.73,0.92,0.0,23.0,51.9,1012.0,20.89,1.8,20.0,0
2026-05-19 16:15:54.235910,User_01_Athlete,75.0,67.3,36.74,1.11,0.0,22.9,51.6,1012.1,20.89,1.8,20.0,0
2026-05-19 16:15:59.235910,User_01_Athlete,75.0,66.8,36.73,1.14,0.0,22.9,51.3,1012.3,20.89,1.8,20.0,0
2026-05-19 16:16:04.235910,User_01_Athlete,75.0,66.5,36.74,0.81,0.0,22.9,51.1,1012.1,20.89,1.8,20.0,0
2026-05-19 16:16:09.235910,User_01_Athlete,74.5,66.5,36.75,1.01,0.0,22.8,51.3,1012.2,20.9,1.8,20.0,0
2026-05-19 16:16:14.235910,User_01_Athlete,74.8,65.8,36.77,0.97,0.0,22.8,51.2,1012.4,20.9,1.8,20.0,0
2026-05-19 16:16:19.235910,User_01_Athlete,75.0,66.2,36.78,0.96,0.0,22.9,51.2,1012.6,20.9,1.8,20.0,0
2026-05-19 16:16:24.235910,User_01_Athlete,74.7,66.1,36.78,0.96,0.0,22.8,51.2,1012.5,20.9,1.8,20.0,0
2026-05-19 16:16:29.235910,User_01_Athlete,74.8,66.2,36.77,1.09,0.0,22.8,51.0,1012.5,20.9,1.8,20.0,0
2026-05-19 16:16:34.235910,User_01_Athlete,74.3,66.5,36.77,1.06,0.0,22.8,51.3,1012.5,20.9,1.9,20.0,0
2026-05-19 16:16:39.235910,User_01_Athlete,74.2,66.5,36.76,0.87,0.0,22.9,51.6,1012.5,20.9,1.9,20.0,0
2026-05-19 16:16:44.235910,User_01_Athlete,73.5,66.8,36.76,0.98,0.0,22.9,51.4,1012.7,20.9,1.8,20.0,0
2026-05-19 16:16:49.235910,User_01_Athlete,73.8,67.4,36.78,1.03,0.0,22.9,51.2,1012.9,20.9,1.8,20.0,0
2026-05-19 16:16:54.235910,User_01_Athlete,73.9,67.4,36.78,0.9,0.0,23.1,51.3,1012.7,20.89,1.8,20.0,0
2026-05-19 16:16:59.235910,User_01_Athlete,74.2,67.6,36.76,0.9,0.0,23.0,51.1,1012.7,20.89,1.8,20.0,0
2026-05-19 16:17:04.235910,User_01_Athlete,74.7,67.1,36.76,1.11,0.0,22.9,51.1,1012.5,20.89,1.8,21.0,0
2026-05-19 16:17:09.235910,User_01_Athlete,74.5,67.4,36.76,1.15,0.0,23.0,50.9,1012.5,20.89,1.8,21.0,0
2026-05-19 16:17:14.235910,User_01_Athlete,75.0,67.8,36.75,0.87,0.0,23.0,51.1,1012.5,20.89,1.8,21.0,0
2026-05-19 16:17:19.235910,User_01_Athlete,74.1,67.7,36.74,0.92,0.0,23.1,51.1,1012.6,20.89,1.8,21.0,0
2026-05-19 16:17:24.235910,User_01_Athlete,73.6,67.2,36.74,1.05,0.0,23.1,50.8,1012.5,20.89,1.8,20.0,0
2026-05-19 16:17:29.235910,User_01_Athlete,73.8,66.5,36.74,1.01,0.0,23.1,50.8,1012.5,20.89,1.8,20.0,0
2026-05-19 16:17:34.235910,User_01_Athlete,74.0,66.6,36.75,1.13,0.0,23.1,50.9,1012.6,20.89,1.9,20.0,0
2026-05-19 16:17:39.235910,User_01_Athlete,73.7,66.9,36.74,0.81,0.0,23.2,50.6,1012.6,20.9,1.8,20.0,0
2026-05-19 16:17:44.235910,User_01_Athlete,73.3,66.7,36.75,0.98,0.0,23.1,50.6,1012.7,20.9,1.8,20.0,0
2026-05-19 16:17:49.235910,User_01_Athlete,73.4,66.5,36.73,1.16,0.0,23.1,50.7,1012.6,20.9,1.8,20.0,0
2026-05-19 16:17:54.235910,User_01_Athlete,72.6,66.7,36.73,1.19,0.0,23.0,50.7,1012.6,20.9,1.8,20.0,0
2026-05-19 16:17:59.235910,User_01_Athlete,73.6,66.5,36.73,1.11,0.0,23.0,50.9,1012.6,20.9,1.8,20.0,0
2026-05-19 16:18:04.235910,User_01_Athlete,73.3,66.3,36.73,0.95,0.0,22.9,50.6,1012.7,20.9,1.8,20.0,0
2026-05-19 16:18:09.235910,User_01_Athlete,73.3,65.7,36.74,0.99,0.0,22.9,50.5,1012.8,20.9,1.8,20.0,0
2026-05-19 16:18:14.235910,User_01_Athlete,73.6,65.0,36.75,0.83,0.0,23.0,50.5,1012.8,20.9,1.8,20.0,0
2026-05-19 16:18:19.235910,User_01_Athlete,73.9,65.1,36.75,1.0,0.0,23.0,50.9,1013.0,20.9,1.8,20.0,0
2026-05-19 16:18:24.235910,User_01_Athlete,74.5,64.6,36.75,0.9,0.0,23.0,50.8,1013.0,20.9,1.8,20.0,0
2026-05-19 16:18:29.235910,User_01_Athlete,74.5,64.7,36.75,1.04,0.0,23.0,51.0,1013.0,20.9,1.8,20.0,0
2026-05-19 16:18:34.235910,User_01_Athlete,73.0,64.6,36.75,1.07,0.0,23.1,51.0,1013.2,20.9,1.8,20.0,0
2026-05-19 16:18:39.235910,User_01_Athlete,73.4,65.0,36.74,0.92,0.0,23.0,50.9,1013.3,20.9,1.8,20.0,0
2026-05-19 16:18:44.235910,User_01_Athlete,73.2,64.6,36.74,0.88,0.0,22.9,50.9,1013.3,20.9,1.8,20.0,0
2026-05-19 16:18:49.235910,User_01_Athlete,72.8,64.6,36.73,1.07,0.0,22.9,50.9,1013.2,20.9,1.8,20.0,0
2026-05-19 16:18:54.235910,User_01_Athlete,73.3,64.9,36.73,1.12,0.0,22.8,50.8,1013.1,20.9,1.8,20.0,0
2026-05-19 16:18:59.235910,User_01_Athlete,73.1,64.4,36.74,1.01,0.0,22.8,50.9,1013.1,20.9,1.8,20.0,0
2026-05-19 16:19:04.235910,User_01_Athlete,73.1,64.3,36.74,0.8,0.0,22.9,51.2,1013.1,20.9,1.8,20.0,0
2026-05-19 16:19:09.235910,User_01_Athlete,72.8,64.3,36.73,1.0,0.0,22.8,51.0,1012.9,20.9,1.8,20.0,0
2026-05-19 16:19:14.235910,User_01_Athlete,73.7,64.1,36.73,1.2,0.0,22.8,51.1,1012.9,20.9,1.8,20.0,0
2026-05-19 16:19:19.235910,User_01_Athlete,74.4,63.8,36.75,0.92,0.0,22.9,50.7,1012.9,20.9,1.8,20.0,0
2026-05-19 16:19:24.235910,User_01_Athlete,74.0,63.7,36.75,1.16,0.0,22.8,50.7,1012.8,20.9,1.8,20.0,0
2026-05-19 16:19:29.235910,User_01_Athlete,74.2,63.7,36.74,1.07,0.0,22.8,50.8,1012.8,20.9,1.8,20.0,0
2026-05-19 16:19:34.235910,User_01_Athlete,74.0,64.0,36.73,1.06,0.0,22.8,50.6,1012.7,20.9,1.8,20.0,0
2026-05-19 16:19:39.235910,User_01_Athlete,74.3,64.4,36.74,0.97,0.0,22.8,50.6,1012.7,20.9,1.8,20.0,0
2026-05-19 16:19:44.235910,User_01_Athlete,75.0,64.0,36.73,1.0,0.0,22.8,50.6,1012.7,20.9,1.8,20.0,0
2026-05-19 16:19:49.235910,User_01_Athlete,74.7,64.2,36.74,1.01,0.0,22.8,50.6,1012.7,20.9,1.8,20.0,0
2026-05-19 16:19:54.235910,User_01_Athlete,74.7,63.7,36.74,0.83,0.0,22.8,50.6,1012.6,20.9,1.9,20.0,0
2026-05-19 16:19:59.235910,User_01_Athlete,73.7,63.5,36.75,0.97,0.0,22.8,50.5,1012.6,20.9,1.9,20.0,0
2026-05-19 16:20:04.235910,User_01_Athlete,73.5,62.8,36.75,0.8,0.0,22.7,50.5,1012.5,20.9,1.8,20.0,0
2026-05-19 16:20:09.235910,User_01_Athlete,73.1,63.2,36.75,0.83,0.0,22.7,51.0,1012.5,20.9,1.8,20.0,0
2026-05-19 16:20:14.235910,User_01_Athlete,73.2,63.5,36.76,0.98,0.0,22.7,50.5,1012.6,20.9,1.8,20.0,0
2026-05-19 16:20:19.235910,User_01_Athlete,72.3,63.9,36.75,0.97,0.0,22.6,50.9,1012.5,20.9,1.8,20.0,0
2026-05-19 16:20:24.235910,User_01_Athlete,72.6,64.1,36.76,1.14,0.0,22.6,50.5,1012.5,20.9,1.8,20.0,0
2026-05-19 16:20:29.235910,User_01_Athlete,72.6,64.1,36.76,0.95,0.0,22.6,50.5,1012.4,20.9,1.8,20.0,0
2026-05-19 16:20:34.235910,User_01_Athlete,72.9,63.9,36.76,1.28,0.0,22.6,50.5,1012.4,20.9,1.8,20.0,0
2026-05-19 16:20:39.235910,User_01_Athlete,72.7,63.2,36.76,0.88,0.0,22.6,50.7,1012.4,20.9,1.8,20.0,0
2026-05-19 16:20:44.235910,User_01_Athlete,72.4,63.2,36.76,0.97,0.0,22.6,50.8,1012.4,20.89,1.9,20.0,0
2026-05-19 16:20:49.235910,User_01_Athlete,72.0,63.4,36.73,1.02,0.0,22.7,50.8,1012.3,20.9,1.9,20.0,0
2026-05-19 16:20:54.235910,User_01_Athlete,72.0,63.4,36.74,0.9,0.0,22.7,50.8,1012.3,20.89,1.9,20.0,0
2026-05-19 16:20:59.235910,User_01_Athlete,71.9,64.0,36.74,1.08,0.0,22.6,50.7,1012.2,20.9,1.9,20.0,0
2026-05-19 16:21:04.235910,User_01_Athlete,71.9,63.3,36.73,0.9,0.0,22.7,50.4,1012.4,20.9,1.9,20.0,0
2026-05-19 16:21:09.235910,User_01_Athlete,71.8,63.5,36.73,0.98,0.0,22.6,50.6,1012.4,20.9,1.8,20.0,0
2026-05-19 16:21:14.235910,User_01_Athlete,71.2,63.3,36.74,0.93,0.0,22.7,50.9,1012.3,20.9,1.9,20.0,0
2026-05-19 16:21:19.235910,User_01_Athlete,70.9,63.2,36.76,0.89,0.0,22.6,50.5,1012.3,20.9,1.8,20.0,0
2026-05-19 16:21:24.235910,User_01_Athlete,71.4,63.1,36.78,0.88,0.0,22.6,50.4,1012.4,20.9,1.8,20.0,0
2026-05-19 16:21:29.235910,User_01_Athlete,70.5,62.7,36.78,1.0,0.0,22.6,50.6,1012.5,20.9,1.8,20.0,0
2026-05-19 16:21:34.235910,User_01_Athlete,70.8,62.8,36.78,1.0,0.0,22.7,50.6,1012.5,20.9,1.8,20.0,0
2026-05-19 16:21:39.235910,User_01_Athlete,70.7,62.6,36.78,1.03,0.0,22.7,50.6,1012.6,20.89,1.8,20.0,0
2026-05-19 16:21:44.235910,User_01_Athlete,70.8,62.9,36.77,0.95,0.0,22.7,50.7,1012.5,20.89,1.8,20.0,0
2026-05-19 16:21:49.235910,User_01_Athlete,70.2,63.5,36.76,1.07,0.0,22.7,51.0,1012.4,20.89,1.8,20.0,0
2026-05-19 16:21:54.235910,User_01_Athlete,70.2,63.3,36.78,1.14,0.0,22.7,51.4,1012.3,20.9,1.8,20.0,0
2026-05-19 16:21:59.235910,User_01_Athlete,69.8,63.6,36.77,0.81,0.0,22.7,51.3,1012.3,20.9,1.8,20.0,0
2026-05-19 16:22:04.235910,User_01_Athlete,69.8,64.0,36.79,1.1,0.0,22.7,51.3,1012.5,20.89,1.8,20.0,0
2026-05-19 16:22:09.235910,User_01_Athlete,69.8,64.1,36.8,0.98,0.0,22.6,51.4,1012.6,20.9,1.8,20.0,0
2026-05-19 16:22:14.235910,User_01_Athlete,69.2,63.7,36.82,0.92,0.0,22.6,51.1,1012.5,20.9,1.8,20.0,0
2026-05-19 16:22:19.235910,User_01_Athlete,70.1,63.6,36.83,1.06,0.0,22.6,51.2,1012.5,20.89,1.8,20.0,0
2026-05-19 16:22:24.235910,User_01_Athlete,70.2,63.7,36.83,0.96,0.0,22.6,51.2,1012.6,20.89,1.8,20.0,0
2026-05-19 16:22:29.235910,User_01_Athlete,69.9,63.2,36.83,1.1,0.0,22.6,51.2,1012.7,20.9,1.8,20.0,0
2026-05-19 16:22:34.235910,User_01_Athlete,70.9,63.4,36.85,0.94,0.0,22.6,51.4,1012.7,20.89,1.8,20.0,0
2026-05-19 16:22:39.235910,User_01_Athlete,70.5,63.4,36.84,1.14,0.0,22.7,51.6,1012.8,20.89,1.8,20.0,0
2026-05-19 16:22:44.235910,User_01_Athlete,70.4,63.4,36.86,0.9,0.0,22.6,51.8,1012.8,20.9,1.8,20.0,0
2026-05-19 16:22:49.235910,User_01_Athlete,70.8,63.4,36.85,1.09,0.0,22.5,51.8,1012.8,20.9,1.8,20.0,0
2026-05-19 16:22:54.235910,User_01_Athlete,70.0,63.3,36.84,0.92,0.0,22.5,51.5,1012.7,20.9,1.8,20.0,0
2026-05-19 16:22:59.235910,User_01_Athlete,70.5,63.4,36.84,0.92,0.0,22.4,51.8,1012.7,20.9,1.8,20.0,0
2026-05-19 16:23:04.235910,User_01_Athlete,70.1,63.8,36.86,1.01,0.0,22.4,51.7,1012.6,20.89,1.8,20.0,0
2026-05-19 16:23:09.235910,User_01_Athlete,70.6,64.2,36.87,0.97,0.0,22.4,51.9,1012.6,20.89,1.8,20.0,0
2026-05-19 16:23:14.235910,User_01_Athlete,70.3,64.2,36.87,1.16,0.0,22.4,52.0,1012.5,20.89,1.8,20.0,0
2026-05-19 16:23:19.235910,User_01_Athlete,70.7,64.5,36.88,1.13,0.0,22.4,52.2,1012.5,20.89,1.8,20.0,0
2026-05-19 16:23:24.235910,User_01_Athlete,70.8,65.0,36.9,0.93,0.0,22.5,52.3,1012.5,20.89,1.8,20.0,0
2026-05-19 16:23:29.235910,User_01_Athlete,70.7,64.6,36.89,1.02,0.0,22.4,52.4,1012.3,20.89,1.8,20.0,0
2026-05-19 16:23:34.235910,User_01_Athlete,70.6,64.2,36.89,0.98,0.0,22.5,52.6,1012.3,20.89,1.8,20.0,0
2026-05-19 16:23:39.235910,User_01_Athlete,71.4,63.9,36.9,0.96,0.0,22.6,52.6,1012.2,20.89,1.8,21.0,0
2026-05-19 16:23:44.235910,User_01_Athlete,70.5,63.1,36.89,0.99,0.0,22.5,52.5,1012.2,20.89,1.8,21.0,0
2026-05-19 16:23:49.235910,User_01_Athlete,69.8,63.1,36.89,1.0,0.0,22.5,52.2,1012.1,20.89,1.8,21.0,0
2026-05-19 16:23:54.235910,User_01_Athlete,69.2,63.4,36.89,0.9,0.0,22.5,52.2,1012.1,20.88,1.8,20.0,0
2026-05-19 16:23:59.235910,User_01_Athlete,69.7,63.4,36.87,1.0,0.0,22.5,52.2,1012.4,20.88,1.8,20.0,0
2026-05-19 16:24:04.235910,User_01_Athlete,69.4,63.2,36.88,0.95,0.0,22.5,51.9,1012.3,20.88,1.8,20.0,0
2026-05-19 16:24:09.235910,User_01_Athlete,70.0,64.0,36.89,1.05,0.0,22.4,52.4,1012.3,20.88,1.8,20.0,0
2026-05-19 16:24:14.235910,User_01_Athlete,70.4,63.5,36.88,0.84,0.0,22.4,52.3,1012.4,20.88,1.8,20.0,0
2026-05-19 16:24:19.235910,User_01_Athlete,70.7,63.7,36.88,0.93,0.0,22.4,52.3,1012.4,20.88,1.8,20.0,0
2026-05-19 16:24:24.235910,User_01_Athlete,70.8,63.9,36.88,0.99,0.0,22.3,52.2,1012.3,20.88,1.8,20.0,0
2026-05-19 16:24:29.235910,User_01_Athlete,70.4,63.3,36.88,0.89,0.0,22.4,51.9,1012.4,20.88,1.8,20.0,0
2026-05-19 16:24:34.235910,User_01_Athlete,70.4,62.7,36.87,1.1,0.0,22.4,52.2,1012.5,20.88,1.8,20.0,0
2026-05-19 16:24:39.235910,User_01_Athlete,71.6,63.0,36.88,0.99,0.0,22.4,52.3,1012.5,20.88,1.8,20.0,0
2026-05-19 16:24:44.235910,User_01_Athlete,71.7,63.3,36.88,0.83,0.0,22.4,52.2,1012.4,20.88,1.8,20.0,0
2026-05-19 16:24:49.235910,User_01_Athlete,72.8,63.6,36.86,1.07,0.0,22.3,52.1,1012.4,20.87,1.8,20.0,0
2026-05-19 16:24:54.235910,User_01_Athlete,72.3,64.4,36.86,1.09,0.0,22.2,52.2,1012.5,20.88,1.8,20.0,0
2026-05-19 16:24:59.235910,User_01_Athlete,73.0,64.1,36.88,1.13,0.0,22.2,52.3,1012.3,20.87,1.8,20.0,0
2026-05-19 16:25:04.235910,User_01_Athlete,72.4,64.4,36.88,0.83,0.0,22.2,52.2,1012.3,20.87,1.8,20.0,0
2026-05-19 16:25:09.235910,User_01_Athlete,73.0,64.4,36.88,0.88,0.0,22.2,52.5,1012.2,20.87,1.8,20.0,0
2026-05-19 16:25:14.235910,User_01_Athlete,72.8,64.5,36.88,1.09,0.0,22.2,52.5,1012.3,20.87,1.8,20.0,0
2026-05-19 16:25:19.235910,User_01_Athlete,72.9,65.1,36.88,0.81,0.0,22.2,52.5,1012.3,20.87,1.8,20.0,0
2026-05-19 16:25:24.235910,User_01_Athlete,73.1,64.9,36.89,0.93,0.0,22.2,53.0,1012.3,20.87,1.8,20.0,0
2026-05-19 16:25:29.235910,User_01_Athlete,73.3,65.1,36.91,0.98,0.0,22.2,53.1,1012.4,20.87,1.8,20.0,0
2026-05-19 16:25:34.235910,User_01_Athlete,73.0,65.0,36.91,1.0,0.0,22.2,53.1,1012.6,20.87,1.8,20.0,0
2026-05-19 16:25:39.235910,User_01_Athlete,73.6,65.1,36.91,0.81,0.0,22.1,53.4,1012.5,20.87,1.8,20.0,0
2026-05-19 16:25:44.235910,User_01_Athlete,73.6,64.7,36.93,1.11,0.0,22.2,53.8,1012.8,20.87,1.8,20.0,0
2026-05-19 16:25:49.235910,User_01_Athlete,73.6,65.2,36.95,1.03,0.0,22.2,53.7,1012.6,20.87,1.8,20.0,0
2026-05-19 16:25:54.235910,User_01_Athlete,74.3,64.9,36.95,1.13,0.0,22.2,53.7,1012.7,20.87,1.8,20.0,0
2026-05-19 16:25:59.235910,User_01_Athlete,73.5,64.4,36.96,0.99,0.0,22.2,53.4,1012.7,20.87,1.8,20.0,0
2026-05-19 16:26:04.235910,User_01_Athlete,73.7,64.2,36.94,1.18,0.0,22.2,53.6,1012.4,20.87,1.8,20.0,0
2026-05-19 16:26:09.235910,User_01_Athlete,73.7,64.3,36.95,0.98,0.0,22.2,53.5,1012.4,20.87,1.8,20.0,0
2026-05-19 16:26:14.235910,User_01_Athlete,73.1,64.2,36.96,1.15,0.0,22.3,53.3,1012.4,20.88,1.7,20.0,0
2026-05-19 16:26:19.235910,User_01_Athlete,73.0,64.5,36.95,0.96,0.0,22.3,53.3,1012.3,20.88,1.7,20.0,0
2026-05-19 16:26:24.235910,User_01_Athlete,73.0,64.1,36.96,0.98,0.0,22.3,53.2,1012.1,20.88,1.7,20.0,0
2026-05-19 16:26:29.235910,User_01_Athlete,72.9,64.2,36.96,1.05,0.0,22.2,53.6,1012.0,20.88,1.7,20.0,0
2026-05-19 16:26:34.235910,User_01_Athlete,72.4,65.1,36.96,1.0,0.0,22.3,53.4,1012.0,20.88,1.7,20.0,0
2026-05-19 16:26:39.235910,User_01_Athlete,72.3,64.4,36.97,0.84,0.0,22.3,52.8,1011.8,20.88,1.7,20.0,0
