timestamp,user_id,hr,hrv,body_temp,accel_mag,fall_duration,env_temp,humidity,pressure,oxygen,uv_index,aqi,is_anomaly
2026-05-18 14:22:08.498767,User_01,83.9,50.0,36.78,0.98,0.0,24.3,56.7,1012.4,20.9,1.9,20.0,0
2026-05-18 14:22:13.498767,User_01,82.8,50.3,36.78,1.02,0.0,24.3,56.7,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:18.498767,User_01,83.7,50.3,36.78,1.19,0.0,24.3,56.6,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:23.498767,User_01,84.6,50.1,36.77,0.96,0.0,24.3,56.8,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:28.498767,User_01,84.6,49.6,36.79,1.08,0.0,24.3,56.7,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:33.498767,User_01,85.3,49.3,36.79,0.9,0.0,24.3,56.8,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:38.498767,User_01,85.2,49.2,36.81,0.88,0.0,24.3,56.8,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:43.498767,User_01,84.6,49.0,36.81,1.16,0.0,24.3,56.6,1012.3,20.9,1.9,20.0,0
2026-05-18 14:22:48.498767,User_01,83.3,48.6,36.83,1.16,0.0,24.3,56.7,1012.2,20.89,1.9,20.0,0
2026-05-18 14:22:53.498767,User_01,83.3,48.8,36.84,1.13,0.0,24.3,56.6,1012.2,20.89,1.9,20.0,0
2026-05-18 14:22:58.498767,User_01,83.6,48.8,36.84,0.96,0.0,24.3,56.7,1012.2,20.89,1.9,20.0,0
2026-05-18 14:23:03.498767,User_01,83.5,49.4,36.82,0.94,0.0,24.3,56.8,1012.2,20.9,1.9,20.0,0
2026-05-18 14:23:08.498767,User_01,83.3,49.0,36.83,1.09,0.0,24.3,57.0,1012.2,20.89,1.9,20.0,0
2026-05-18 14:23:13.498767,User_01,83.6,49.1,36.84,0.96,0.0,24.3,56.8,1012.2,20.9,1.9,20.0,0
2026-05-18 14:23:18.498767,User_01,84.0,48.9,36.85,0.87,0.0,24.3,56.9,1012.2,20.9,1.9,20.0,0
2026-05-18 14:23:23.498767,User_01,83.6,48.7,36.84,1.24,0.0,24.3,57.0,1012.2,20.89,1.9,20.0,0
2026-05-18 14:23:28.498767,User_01,84.1,48.2,36.84,1.02,0.0,24.3,57.1,1012.2,20.89,1.9,20.0,0
2026-05-18 14:23:33.498767,User_01,84.4,48.0,36.84,0.99,0.0,24.3,57.3,1012.2,20.89,1.9,20.0,0
2026-05-18 14:23:38.498767,User_01,84.9,47.8,36.84,0.99,0.0,24.3,57.4,1012.1,20.9,1.9,20.0,0
2026-05-18 14:23:43.498767,User_01,85.3,47.4,36.84,1.21,0.0,24.4,57.3,1012.2,20.89,1.9,20.0,0
2026-05-18 14:23:48.498767,User_01,84.9,47.2,36.84,1.05,0.0,24.3,57.4,1012.3,20.89,1.9,20.0,0
2026-05-18 14:23:53.498767,User_01,84.6,47.7,36.84,1.16,0.0,24.3,57.5,1012.3,20.88,1.9,20.0,0
2026-05-18 14:23:58.498767,User_01,84.6,47.9,36.84,1.05,0.0,24.3,57.6,1012.4,20.88,1.9,20.0,0
2026-05-18 14:24:03.498767,User_01,84.3,47.8,36.83,1.04,0.0,24.3,57.6,1012.3,20.87,1.9,20.0,0
2026-05-18 14:24:08.498767,User_01,83.9,48.1,36.81,1.03,0.0,24.4,57.6,1012.4,20.88,1.9,20.0,0
2026-05-18 14:24:13.498767,User_01,84.3,47.8,36.8,0.99,0.0,24.3,57.7,1012.3,20.88,1.9,20.0,0
2026-05-18 14:24:18.498767,User_01,83.9,48.2,36.83,1.05,0.0,24.4,57.7,1012.2,20.89,1.9,20.0,0
2026-05-18 14:24:23.498767,User_01,84.2,48.9,36.84,1.14,0.0,24.3,57.7,1012.2,20.89,1.9,20.0,0
2026-05-18 14:24:28.498767,User_01,83.8,49.3,36.86,1.05,0.0,24.4,57.5,1012.1,20.89,1.9,20.0,0
2026-05-18 14:24:33.498767,User_01,83.8,50.0,36.84,1.05,0.0,24.3,57.4,1012.1,20.89,1.9,20.0,0
2026-05-18 14:24:38.498767,User_01,83.6,50.4,36.85,1.11,0.0,24.3,57.3,1012.1,20.89,1.9,20.0,0
2026-05-18 14:24:43.498767,User_01,83.5,50.2,36.85,0.93,0.0,24.3,57.3,1012.1,20.89,1.9,20.0,0
2026-05-18 14:24:48.498767,User_01,84.0,50.4,36.85,0.94,0.0,24.3,57.0,1012.2,20.9,1.9,20.0,0
2026-05-18 14:24:53.498767,User_01,83.3,50.5,36.85,1.18,0.0,24.2,57.1,1012.1,20.9,1.9,20.0,0
2026-05-18 14:24:58.498767,User_01,83.4,50.3,36.86,0.86,0.0,24.3,57.0,1012.1,20.9,1.8,20.0,0
2026-05-18 14:25:03.498767,User_01,84.2,50.3,36.87,1.17,0.0,24.3,56.9,1012.1,20.9,1.9,20.0,0
2026-05-18 14:25:08.498767,User_01,84.5,51.1,36.86,1.16,0.0,24.3,57.0,1012.0,20.9,1.9,20.0,0
2026-05-18 14:25:13.498767,User_01,84.4,50.7,36.88,1.03,0.0,24.3,56.9,1011.9,20.9,1.9,20.0,0
2026-05-18 14:25:18.498767,User_01,84.0,50.5,36.87,1.17,0.0,24.3,57.0,1011.8,20.9,1.9,20.0,0
2026-05-18 14:25:23.498767,User_01,83.4,51.3,36.87,1.04,0.0,24.2,56.9,1011.8,20.9,1.9,20.0,0
2026-05-18 14:25:28.498767,User_01,83.0,51.0,36.87,0.89,0.0,24.2,57.0,1011.8,20.9,1.9,20.0,0
2026-05-18 14:25:33.498767,User_01,83.4,51.0,36.87,1.21,0.0,24.2,57.0,1011.7,20.9,1.9,20.0,0
2026-05-18 14:25:38.498767,User_01,83.6,51.3,36.86,1.12,0.0,24.2,57.1,1011.7,20.9,1.9,20.0,0
2026-05-18 14:25:43.498767,User_01,83.4,51.5,36.86,1.16,0.0,24.2,57.1,1011.8,20.9,1.9,20.0,0
2026-05-18 14:25:48.498767,User_01,84.0,51.3,36.85,0.89,0.0,24.2,57.1,1011.8,20.9,1.9,20.0,0
2026-05-18 14:25:53.498767,User_01,84.3,51.3,36.86,1.0,0.0,24.2,57.0,1011.9,20.9,1.9,20.0,0
2026-05-18 14:25:58.498767,User_01,84.5,51.4,36.86,0.97,0.0,24.1,57.1,1011.9,20.9,1.9,20.0,0
2026-05-18 14:26:03.498767,User_01,84.6,51.6,36.86,0.8,0.0,24.2,57.4,1011.8,20.9,1.9,20.0,0
2026-05-18 14:26:08.498767,User_01,85.5,51.9,36.84,0.96,0.0,24.1,57.4,1011.8,20.9,1.9,20.0,0
2026-05-18 14:26:13.498767,User_01,85.0,52.4,36.84,0.98,0.0,24.1,57.5,1011.9,20.89,1.9,20.0,0
2026-05-18 14:26:18.498767,User_01,85.7,52.8,36.84,0.94,0.0,24.1,57.5,1011.9,20.89,1.9,20.0,0
2026-05-18 14:26:23.498767,User_01,85.5,53.4,36.84,0.94,0.0,24.1,57.5,1012.0,20.89,1.9,20.0,0
2026-05-18 14:26:28.498767,User_01,85.6,53.5,36.82,1.11,0.0,24.1,57.6,1012.0,20.88,1.9,20.0,0
2026-05-18 14:26:33.498767,User_01,85.5,53.1,36.83,1.0,0.0,24.1,57.5,1012.0,20.88,1.9,20.0,0
2026-05-18 14:26:38.498767,User_01,85.8,53.0,36.83,0.95,0.0,24.1,57.5,1012.0,20.88,1.9,20.0,0
2026-05-18 14:26:43.498767,User_01,86.3,52.5,36.82,0.91,0.0,24.1,57.5,1012.1,20.88,1.9,20.0,0
2026-05-18 14:26:48.498767,User_01,86.5,51.6,36.82,1.05,0.0,24.1,57.5,1012.1,20.87,1.9,20.0,0
2026-05-18 14:26:53.498767,User_01,86.6,52.0,36.83,0.94,0.0,24.1,57.5,1012.1,20.87,1.9,20.0,0
2026-05-18 14:26:58.498767,User_01,86.9,52.4,36.84,0.85,0.0,24.0,57.5,1012.0,20.87,1.9,20.0,0
2026-05-18 14:27:03.498767,User_01,87.3,52.3,36.83,1.03,0.0,24.0,57.5,1011.9,20.88,1.9,20.0,0
2026-05-18 14:27:08.498767,User_01,87.4,52.7,36.83,1.02,0.0,24.0,57.3,1011.9,20.88,1.9,20.0,0
2026-05-18 14:27:13.498767,User_01,87.5,52.5,36.81,1.03,0.0,24.0,57.3,1011.9,20.88,2.0,20.0,0
2026-05-18 14:27:18.498767,User_01,87.3,52.9,36.81,0.99,0.0,24.0,57.4,1011.8,20.87,1.9,20.0,0
2026-05-18 14:27:23.498767,User_01,87.4,52.8,36.79,0.83,0.0,24.0,57.4,1011.9,20.88,1.9,20.0,0
2026-05-18 14:27:28.498767,User_01,87.6,52.7,36.8,1.09,0.0,24.0,57.2,1011.8,20.88,1.9,20.0,0
2026-05-18 14:27:33.498767,User_01,87.1,53.0,36.8,1.02,0.0,24.0,57.1,1011.8,20.88,1.9,20.0,0
2026-05-18 14:27:38.498767,User_01,87.3,53.2,36.81,1.18,0.0,24.0,57.0,1011.8,20.88,1.9,20.0,0
2026-05-18 14:27:43.498767,User_01,87.8,52.8,36.8,1.06,0.0,24.0,57.1,1011.9,20.89,1.9,20.0,0
2026-05-18 14:27:48.498767,User_01,89.0,52.7,36.8,1.07,0.0,23.9,57.2,1011.9,20.9,1.9,20.0,0
2026-05-18 14:27:53.498767,User_01,88.4,53.0,36.82,0.95,0.0,24.0,57.1,1011.8,20.9,1.9,20.0,0
2026-05-18 14:27:58.498767,User_01,88.2,53.4,36.81,0.86,0.0,23.9,57.1,1011.9,20.9,1.9,20.0,0
2026-05-18 14:28:03.498767,User_01,88.3,53.8,36.82,0.8,0.0,24.0,57.1,1011.8,20.9,1.9,20.0,0
2026-05-18 14:28:08.498767,User_01,88.2,54.4,36.8,1.05,0.0,24.0,57.2,1011.8,20.9,1.9,20.0,0
2026-05-18 14:28:13.498767,User_01,88.9,54.1,36.78,0.86,0.0,24.0,57.1,1011.9,20.9,1.9,20.0,0
2026-05-18 14:28:18.498767,User_01,88.7,54.1,36.78,0.97,0.0,24.0,57.1,1011.8,20.9,1.9,20.0,0
2026-05-18 14:28:23.498767,User_01,88.6,55.2,36.79,1.06,0.0,24.0,57.1,1011.8,20.9,1.9,20.0,0
2026-05-18 14:28:28.498767,User_01,87.9,55.4,36.79,0.97,0.0,24.0,57.1,1011.9,20.89,1.9,20.0,0
2026-05-18 14:28:33.498767,User_01,88.2,54.8,36.8,1.12,0.0,24.1,57.2,1011.8,20.89,1.9,20.0,0
2026-05-18 14:28:38.498767,User_01,88.4,55.4,36.79,0.97,0.0,24.1,57.3,1011.8,20.89,1.9,20.0,0
2026-05-18 14:28:43.498767,User_01,88.5,55.4,36.77,0.9,0.0,24.0,57.3,1011.9,20.89,1.9,20.0,0
2026-05-18 14:28:48.498767,User_01,88.0,55.2,36.79,0.91,0.0,24.0,57.2,1011.8,20.88,1.9,20.0,0
2026-05-18 14:28:53.498767,User_01,88.4,55.4,36.77,1.09,0.0,24.0,57.2,1011.7,20.87,1.9,20.0,0
2026-05-18 14:28:58.498767,User_01,88.3,56.0,36.75,1.01,0.0,24.1,57.1,1011.8,20.88,1.9,20.0,0
2026-05-18 14:29:03.498767,User_01,87.3,56.1,36.75,0.99,0.0,24.1,57.2,1011.7,20.88,1.9,20.0,0
2026-05-18 14:29:08.498767,User_01,87.8,56.2,36.77,0.97,0.0,24.1,57.2,1011.7,20.87,1.9,20.0,0
2026-05-18 14:29:13.498767,User_01,88.4,55.9,36.77,1.0,0.0,24.1,57.2,1011.6,20.88,1.9,20.0,0
2026-05-18 14:29:18.498767,User_01,88.7,55.9,36.76,0.81,0.0,24.0,57.2,1011.6,20.88,1.9,20.0,0
2026-05-18 14:29:23.498767,User_01,89.0,55.6,36.76,0.89,0.0,24.0,57.3,1011.5,20.88,1.9,20.0,0
2026-05-18 14:29:28.498767,User_01,88.6,55.2,36.77,1.0,0.0,24.0,57.4,1011.6,20.88,1.9,20.0,0
2026-05-18 14:29:33.498767,User_01,89.4,54.7,36.77,0.98,0.0,24.1,57.4,1011.6,20.88,1.9,20.0,0
2026-05-18 14:29:38.498767,User_01,90.3,54.7,36.76,1.13,0.0,24.0,57.4,1011.6,20.88,1.9,20.0,0
2026-05-18 14:29:43.498767,User_01,90.3,54.8,36.73,1.09,0.0,24.0,57.5,1011.6,20.87,1.9,20.0,0
2026-05-18 14:29:48.498767,User_01,90.4,54.9,36.73,0.95,0.0,24.0,57.5,1011.6,20.87,1.9,20.0,0
2026-05-18 14:29:53.498767,User_01,90.5,54.4,36.76,0.91,0.0,24.1,57.6,1011.6,20.89,1.9,20.0,0
2026-05-18 14:29:58.498767,User_01,90.9,54.6,36.75,1.02,0.0,24.1,57.6,1011.6,20.89,2.0,20.0,0
2026-05-18 14:30:03.498767,User_01,90.4,54.5,36.76,0.82,0.0,24.0,57.7,1011.6,20.89,2.0,20.0,0
2026-05-18 14:30:08.498767,User_01,90.2,54.3,36.76,1.13,0.0,24.1,57.6,1011.6,20.9,2.0,20.0,0
2026-05-18 14:30:13.498767,User_01,89.9,54.1,36.77,0.91,0.0,24.1,57.7,1011.6,20.89,1.9,20.0,0
2026-05-18 14:30:18.498767,User_01,89.8,54.2,36.77,1.07,0.0,24.2,57.8,1011.6,20.89,1.9,20.0,0
2026-05-18 14:30:23.498767,User_01,89.5,53.7,36.77,1.02,0.0,24.2,57.8,1011.7,20.89,1.9,20.0,0
2026-05-18 14:30:28.498767,User_01,89.5,54.4,36.78,0.87,0.0,24.2,57.8,1011.7,20.9,1.9,20.0,0
2026-05-18 14:30:33.498767,User_01,88.6,54.4,36.77,1.13,0.0,24.2,57.9,1011.7,20.89,1.9,20.0,0
2026-05-18 14:30:38.498767,User_01,87.5,54.8,36.77,0.99,0.0,24.1,57.8,1011.8,20.89,2.0,20.0,0
2026-05-18 14:30:43.498767,User_01,87.1,55.0,36.78,0.95,0.0,24.1,57.8,1011.8,20.89,2.0,20.0,0
2026-05-18 14:30:48.498767,User_01,87.1,55.0,36.77,0.97,0.0,24.1,58.0,1011.9,20.9,2.0,20.0,0
2026-05-18 14:30:53.498767,User_01,86.5,55.2,36.78,1.16,0.0,24.1,57.7,1011.9,20.9,2.0,20.0,0
2026-05-18 14:30:58.498767,User_01,86.9,55.4,36.77,1.01,0.0,24.1,57.7,1011.9,20.89,2.0,20.0,0
2026-05-18 14:31:03.498767,User_01,85.8,55.4,36.75,1.05,0.0,24.1,57.6,1011.9,20.89,2.0,20.0,0
2026-05-18 14:31:08.498767,User_01,85.9,54.4,36.78,1.04,0.0,24.1,57.8,1011.9,20.89,2.0,20.0,0
2026-05-18 14:31:13.498767,User_01,85.3,54.0,36.77,0.99,0.0,24.1,58.0,1011.9,20.88,2.0,20.0,0
2026-05-18 14:31:18.498767,User_01,85.5,53.8,36.79,0.98,0.0,24.1,57.9,1012.0,20.88,2.0,20.0,0
2026-05-18 14:31:23.498767,User_01,85.0,54.1,36.78,0.99,0.0,24.1,57.9,1012.0,20.88,2.0,20.0,0
2026-05-18 14:31:28.498767,User_01,86.2,53.6,36.78,0.92,0.0,24.0,58.0,1012.0,20.88,2.0,20.0,0
2026-05-18 14:31:33.498767,User_01,86.7,55.0,36.77,0.88,0.0,24.1,58.2,1012.0,20.88,2.0,20.0,0
2026-05-18 14:31:38.498767,User_01,87.2,54.9,36.74,0.96,0.0,24.1,58.3,1012.0,20.88,2.0,20.0,0
2026-05-18 14:31:43.498767,User_01,86.9,55.2,36.75,0.92,0.0,24.1,58.3,1012.0,20.88,2.0,20.0,0
2026-05-18 14:31:48.498767,User_01,86.8,55.7,36.76,1.23,0.0,24.1,58.1,1011.9,20.88,2.0,20.0,0
2026-05-18 14:31:53.498767,User_01,86.7,55.3,36.75,0.86,0.0,24.1,58.1,1011.9,20.88,2.0,20.0,0
2026-05-18 14:31:58.498767,User_01,86.5,54.8,36.75,0.98,0.0,24.0,58.0,1011.9,20.89,2.0,20.0,0
2026-05-18 14:32:03.498767,User_01,87.0,54.1,36.74,1.0,0.0,24.0,58.1,1011.7,20.89,2.0,20.0,0
2026-05-18 14:32:08.498767,User_01,87.3,54.8,36.74,0.91,0.0,24.0,58.2,1011.7,20.9,2.0,20.0,0
2026-05-18 14:32:13.498767,User_01,88.4,54.6,36.76,1.09,0.0,24.0,57.9,1011.7,20.9,2.0,20.0,0
2026-05-18 14:32:18.498767,User_01,88.2,54.8,36.76,1.03,0.0,24.0,57.8,1011.7,20.9,2.0,20.0,0
2026-05-18 14:32:23.498767,User_01,88.4,54.8,36.77,1.06,0.0,24.0,57.7,1011.8,20.9,2.0,20.0,0
2026-05-18 14:32:28.498767,User_01,88.7,55.8,36.77,0.96,0.0,24.0,57.7,1011.9,20.9,2.0,20.0,0
2026-05-18 14:32:33.498767,User_01,88.8,55.7,36.77,0.95,0.0,24.0,57.7,1011.9,20.9,2.0,20.0,0
2026-05-18 14:32:38.498767,User_01,88.5,56.7,36.79,1.04,0.0,23.9,57.5,1011.9,20.9,2.0,20.0,0
2026-05-18 14:32:43.498767,User_01,88.7,57.0,36.79,0.99,0.0,23.9,57.7,1011.9,20.9,1.9,20.0,0
2026-05-18 14:32:48.498767,User_01,88.6,57.5,36.79,0.9,0.0,23.9,57.7,1011.9,20.9,2.0,20.0,0
2026-05-18 14:32:53.498767,User_01,88.7,58.2,36.8,0.91,0.0,23.9,57.8,1011.9,20.9,2.0,20.0,0
2026-05-18 14:32:58.498767,User_01,87.5,58.3,36.79,0.95,0.0,23.9,57.8,1011.9,20.9,2.0,20.0,0
2026-05-18 14:33:03.498767,User_01,88.1,58.3,36.8,1.0,0.0,23.9,57.8,1011.9,20.9,2.0,20.0,0
2026-05-18 14:33:08.498767,User_01,87.5,58.3,36.79,0.98,0.0,23.9,58.0,1011.9,20.9,2.0,20.0,0
2026-05-18 14:33:13.498767,User_01,87.5,57.8,36.79,0.8,0.0,23.9,58.0,1011.9,20.9,2.0,20.0,0
2026-05-18 14:33:18.498767,User_01,87.4,58.0,36.8,1.0,0.0,23.9,57.9,1011.9,20.9,2.0,20.0,0
2026-05-18 14:33:23.498767,User_01,87.0,58.0,36.79,1.02,0.0,23.9,57.9,1011.9,20.89,2.0,20.0,0
2026-05-18 14:33:28.498767,User_01,87.8,58.0,36.79,0.95,0.0,23.9,57.9,1011.9,20.89,1.9,20.0,0
2026-05-18 14:33:33.498767,User_01,88.4,57.9,36.78,0.86,0.0,24.0,58.0,1012.0,20.9,1.9,20.0,0
2026-05-18 14:33:38.498767,User_01,88.7,58.2,36.8,0.99,0.0,23.9,57.9,1011.9,20.9,1.9,20.0,0
2026-05-18 14:33:43.498767,User_01,88.4,57.8,36.8,1.13,0.0,23.9,57.9,1012.0,20.89,1.9,20.0,0
2026-05-18 14:33:48.498767,User_01,88.1,58.5,36.8,0.99,0.0,23.9,57.9,1012.0,20.9,1.9,20.0,0
2026-05-18 14:33:53.498767,User_01,88.2,58.3,36.8,1.11,0.0,23.9,58.0,1011.8,20.9,1.9,20.0,0
2026-05-18 14:33:58.498767,User_01,88.1,57.6,36.79,1.0,0.0,23.9,58.1,1011.9,20.89,1.9,20.0,0
2026-05-18 14:34:03.498767,User_01,87.5,57.6,36.8,1.07,0.0,23.9,58.0,1011.8,20.89,2.0,20.0,0
2026-05-18 14:34:08.498767,User_01,87.6,58.3,36.79,0.98,0.0,24.0,58.1,1011.9,20.88,1.9,20.0,0
2026-05-18 14:34:13.498767,User_01,86.9,58.3,36.78,1.12,0.0,24.0,58.0,1011.9,20.88,1.9,20.0,0
2026-05-18 14:34:18.498767,User_01,87.3,57.5,36.77,0.94,0.0,24.0,58.1,1011.9,20.88,1.9,20.0,0
2026-05-18 14:34:23.498767,User_01,88.7,57.2,36.78,0.86,0.0,24.0,58.2,1011.9,20.88,2.0,20.0,0
2026-05-18 14:34:28.498767,User_01,88.6,57.5,36.78,0.99,0.0,23.9,58.2,1011.8,20.88,2.0,20.0,0
2026-05-18 14:34:33.498767,User_01,88.2,57.4,36.77,0.94,0.0,23.9,58.4,1011.9,20.87,1.9,20.0,0
2026-05-18 14:34:38.498767,User_01,88.6,56.8,36.77,1.06,0.0,23.9,58.3,1011.9,20.87,2.0,20.0,0
2026-05-18 14:34:43.498767,User_01,88.9,56.8,36.78,0.92,0.0,23.9,58.5,1011.9,20.87,1.9,20.0,0
2026-05-18 14:34:48.498767,User_01,89.0,56.8,36.79,1.01,0.0,23.9,58.5,1011.9,20.88,1.9,20.0,0
2026-05-18 14:34:53.498767,User_01,88.8,56.5,36.81,1.17,0.0,23.9,58.6,1011.9,20.87,1.9,20.0,0
2026-05-18 14:34:58.498767,User_01,89.3,56.7,36.8,1.08,0.0,23.9,58.7,1012.0,20.87,1.9,20.0,0
2026-05-18 14:35:03.498767,User_01,88.8,56.7,36.79,1.08,0.0,23.9,58.8,1012.0,20.87,1.9,20.0,0
2026-05-18 14:35:08.498767,User_01,89.4,56.1,36.79,1.12,0.0,23.9,58.8,1012.0,20.87,1.9,20.0,0
2026-05-18 14:35:13.498767,User_01,89.1,56.0,36.79,0.95,0.0,23.9,58.8,1012.0,20.86,2.0,20.0,0
2026-05-18 14:35:18.498767,User_01,89.3,55.8,36.78,1.05,0.0,23.9,58.9,1011.9,20.88,1.9,20.0,0
2026-05-18 14:35:23.498767,User_01,89.2,55.8,36.79,1.04,0.0,23.9,58.8,1011.9,20.88,1.9,20.0,0
2026-05-18 14:35:28.498767,User_01,88.9,55.7,36.77,1.17,0.0,23.9,58.8,1011.9,20.88,1.9,20.0,0
2026-05-18 14:35:33.498767,User_01,88.1,55.9,36.76,1.06,0.0,23.9,58.9,1011.9,20.88,1.9,20.0,0
2026-05-18 14:35:38.498767,User_01,87.3,56.2,36.76,0.98,0.0,23.9,58.9,1011.9,20.88,1.9,20.0,0
2026-05-18 14:35:43.498767,User_01,87.5,56.1,36.76,1.14,0.0,23.9,58.9,1011.9,20.88,1.9,20.0,0
2026-05-18 14:35:48.498767,User_01,86.8,56.6,36.77,0.95,0.0,23.9,59.0,1011.9,20.89,1.9,20.0,0
2026-05-18 14:35:53.498767,User_01,86.5,56.2,36.76,0.84,0.0,23.9,58.8,1011.9,20.89,1.9,20.0,0
2026-05-18 14:35:58.498767,User_01,86.3,56.2,36.78,1.15,0.0,23.9,58.9,1011.9,20.88,1.9,20.0,0
2026-05-18 14:36:03.498767,User_01,86.5,56.4,36.77,1.07,0.0,23.9,58.9,1011.8,20.87,1.9,20.0,0
2026-05-18 14:36:08.498767,User_01,86.8,56.6,36.79,1.03,0.0,23.8,58.8,1011.8,20.88,1.9,20.0,0
2026-05-18 14:36:13.498767,User_01,87.1,56.2,36.78,1.01,0.0,23.8,58.6,1011.8,20.89,1.9,20.0,0
2026-05-18 14:36:18.498767,User_01,87.5,56.7,36.79,0.94,0.0,23.8,58.6,1011.8,20.89,1.9,20.0,0
2026-05-18 14:36:23.498767,User_01,86.9,56.3,36.78,1.08,0.0,23.8,58.6,1011.8,20.89,1.9,20.0,0
2026-05-18 14:36:28.498767,User_01,86.7,56.4,36.77,0.97,0.0,23.8,58.8,1011.9,20.89,1.9,20.0,0
2026-05-18 14:36:33.498767,User_01,86.5,56.3,36.78,0.99,0.0,23.8,58.8,1012.0,20.9,1.9,20.0,0
2026-05-18 14:36:38.498767,User_01,85.6,56.5,36.78,0.91,0.0,23.8,58.7,1012.1,20.9,1.9,20.0,0
2026-05-18 14:36:43.498767,User_01,85.7,56.6,36.77,1.12,0.0,23.8,58.7,1012.1,20.89,1.9,20.0,0
2026-05-18 14:36:48.498767,User_01,86.0,56.8,36.76,1.0,0.0,23.8,58.5,1012.1,20.89,1.9,20.0,0
2026-05-18 14:36:53.498767,User_01,85.6,56.6,36.76,1.18,0.0,23.7,58.6,1012.1,20.89,1.9,20.0,0
2026-05-18 14:36:58.498767,User_01,85.2,57.0,36.76,1.14,0.0,23.7,58.8,1012.1,20.89,1.9,20.0,0
2026-05-18 14:37:03.498767,User_01,85.9,56.4,36.76,1.01,0.0,23.7,58.8,1012.2,20.89,1.9,20.0,0
2026-05-18 14:37:08.498767,User_01,86.5,56.1,36.74,1.0,0.0,23.7,58.8,1012.2,20.9,1.9,20.0,0
2026-05-18 14:37:13.498767,User_01,87.0,56.1,36.74,0.82,0.0,23.7,58.7,1012.3,20.9,1.9,20.0,0
2026-05-18 14:37:18.498767,User_01,86.9,56.2,36.74,1.0,0.0,23.7,58.8,1012.2,20.9,1.9,20.0,0
2026-05-18 14:37:23.498767,User_01,87.5,56.4,36.72,1.14,0.0,23.7,58.7,1012.3,20.89,1.9,20.0,0
2026-05-18 14:37:28.498767,User_01,87.7,56.5,36.72,0.93,0.0,23.7,58.8,1012.2,20.89,1.9,20.0,0
2026-05-18 14:37:33.498767,User_01,88.0,56.3,36.73,0.8,0.0,23.7,58.9,1012.2,20.9,1.9,20.0,0
2026-05-18 14:37:38.498767,User_01,87.3,56.7,36.72,1.02,0.0,23.7,58.8,1012.3,20.9,1.9,20.0,0
2026-05-18 14:37:43.498767,User_01,87.0,56.8,36.73,0.96,0.0,23.6,58.8,1012.4,20.88,1.9,20.0,0
2026-05-18 14:37:48.498767,User_01,87.3,56.6,36.72,0.86,0.0,23.6,58.9,1012.4,20.89,2.0,20.0,0
2026-05-18 14:37:53.498767,User_01,87.1,56.4,36.71,0.95,0.0,23.6,58.9,1012.5,20.9,2.0,20.0,0
2026-05-18 14:37:58.498767,User_01,86.8,56.2,36.69,1.03,0.0,23.6,58.8,1012.5,20.9,2.0,20.0,0
2026-05-18 14:38:03.498767,User_01,86.3,56.1,36.68,0.99,0.0,23.7,58.9,1012.5,20.9,1.9,20.0,0
2026-05-18 14:38:08.498767,User_01,85.6,55.7,36.69,1.13,0.0,23.6,59.0,1012.5,20.89,2.0,20.0,0
2026-05-18 14:38:13.498767,User_01,85.2,55.3,36.67,0.91,0.0,23.7,58.9,1012.6,20.87,1.9,20.0,0
2026-05-18 14:38:18.498767,User_01,84.5,55.0,36.68,1.09,0.0,23.6,58.8,1012.5,20.87,1.9,20.0,0
2026-05-18 14:38:23.498767,User_01,83.9,54.9,36.67,1.03,0.0,23.6,58.9,1012.5,20.88,1.9,20.0,0
2026-05-18 14:38:28.498767,User_01,83.8,55.1,36.65,1.18,0.0,23.6,59.0,1012.3,20.88,1.9,20.0,0
2026-05-18 14:38:33.498767,User_01,84.0,54.6,36.65,0.97,0.0,23.6,59.1,1012.3,20.88,1.9,20.0,0
2026-05-18 14:38:38.498767,User_01,84.4,54.6,36.66,0.96,0.0,23.6,59.1,1012.3,20.87,1.9,20.0,0
2026-05-18 14:38:43.498767,User_01,83.5,54.3,36.65,1.05,0.0,23.6,59.1,1012.4,20.88,1.9,20.0,0
2026-05-18 14:38:48.498767,User_01,83.5,54.1,36.65,0.99,0.0,23.6,59.2,1012.4,20.88,1.9,20.0,0
2026-05-18 14:38:53.498767,User_01,83.6,55.2,36.65,1.17,0.0,23.6,59.2,1012.4,20.87,1.9,20.0,0
2026-05-18 14:38:58.498767,User_01,82.5,54.9,36.65,0.98,0.0,23.6,59.2,1012.4,20.87,1.9,20.0,0
2026-05-18 14:39:03.498767,User_01,82.6,55.0,36.66,1.04,0.0,23.6,59.2,1012.4,20.88,1.9,20.0,0
2026-05-18 14:39:08.498767,User_01,83.8,55.4,36.65,0.91,0.0,23.6,59.4,1012.5,20.88,1.9,20.0,0
2026-05-18 14:39:13.498767,User_01,83.4,55.3,36.66,1.05,0.0,23.6,59.6,1012.5,20.87,1.9,20.0,0
2026-05-18 14:39:18.498767,User_01,83.5,54.9,36.65,1.39,0.0,23.6,59.7,1012.5,20.87,1.9,20.0,0
